i,counter,word
10963, 6, livelihood
10964, 6, abounded
10965, 6, blocked
10966, 6, feathered
10967, 6, octopi
10968, 6, awfully
10969, 6, chastity
10970, 6, hug
10971, 6, magazines
10972, 6, prentice
10973, 6, successes
10974, 6, senator
10975, 6, jostled
10976, 6, zealous
10977, 6, oz
10978, 6, waded
10979, 6, multiplicity
10980, 6, courtly
10981, 6, pea
10982, 6, snug
10983, 6, policemen
10984, 6, nephews
10985, 6, chairman
10986, 6, britton
10987, 6, memorandum
10988, 6, sloth
10989, 6, loading
10990, 6, peephole
10991, 6, persevering
10992, 6, gratifying
10993, 6, chrishna
10994, 6, decaying
10995, 6, bewilderment
10996, 6, despairing
10997, 6, combat
10998, 6, perfumery
10999, 6, symonds
11000, 6, narrower
11001, 6, eyelashes
11002, 6, persevered
11003, 6, replenish
11004, 6, platoon
11005, 6, overtime
11006, 6, sloping
11007, 6, immature
11008, 6, uttering
11009, 6, relieving
11010, 6, towered
11011, 6, spiders
11012, 6, channels
11013, 6, soaked
11014, 6, y
11015, 6, dipping
11016, 6, kersey
11017, 6, superhuman
11018, 6, birmingham
11019, 6, defensive
11020, 6, luchesi
11021, 6, recurrence
11022, 6, papal
11023, 6, fourths
11024, 6, shores
11025, 6, favors
11026, 6, coincide
11027, 6, freezing
11028, 6, clans
11029, 6, ostensibly
11030, 6, barber
11031, 6, veal
11032, 6, vacillation
11033, 6, package
11034, 6, hes
11035, 6, unreliable
11036, 6, chewing
11037, 6, methodical
11038, 6, murdering
11039, 6, kentuckians
11040, 6, unbiased
11041, 6, blotted
11042, 6, register
11043, 6, adorned
11044, 6, spiritually
11045, 6, darts
11046, 6, banner
11047, 6, bulky
11048, 6, alert
11049, 6, orbs
11050, 6, pall
11051, 6, soften
11052, 6, penitential
11053, 6, hyde
11054, 6, scepticism
11055, 6, francis
11056, 6, bother
11057, 6, defending
11058, 6, austrian
11059, 6, checking
11060, 6, amendment
11061, 6, adversary
11062, 6, whistled
11063, 6, renowned
11064, 6, pinch
11065, 6, envious
11066, 6, epidaphne
11067, 6, whimple
11068, 6, verify
11069, 6, anatomy
11070, 6, afloat
11071, 6, palpably
11072, 6, eyeing
11073, 6, pose
11074, 6, accepts
11075, 6, townsman
11076, 6, precedent
11077, 6, paced
11078, 6, southwest
11079, 6, recreations
11080, 6, primrose
11081, 6, graphic
11082, 6, indifferently
11083, 6, accelerated
11084, 6, irons
11085, 6, irony
11086, 6, busseto
11087, 6, sainte
11088, 6, imbecile
11089, 6, effectual
11090, 6, monk
11091, 6, ruby
11092, 6, thunderbolt
11093, 6, closest
11094, 6, armour
11095, 6, conversing
11096, 6, drains
11097, 6, tellin
11098, 6, peak
11099, 6, douglas
11100, 6, tranquilly
11101, 6, toys
11102, 6, soot
11103, 6, queerest
11104, 6, syria
11105, 6, foundries
11106, 6, providences
11107, 6, alluding
11108, 6, mace
11109, 6, rudiments
11110, 6, loop
11111, 6, crucible
11112, 6, exercising
11113, 6, outright
11114, 6, manufacture
11115, 6, chafed
11116, 6, jesting
11117, 6, regulations
11118, 6, shack
11119, 6, honore
11120, 6, brooch
11121, 6, indivisible
11122, 6, chant
11123, 6, jonathan
11124, 6, unfaithful
11125, 6, seasonable
11126, 6, aught
11127, 6, enjoyments
11128, 6, gust
11129, 6, humane
11130, 6, diligent
11131, 6, vestale
11132, 6, enormously
11133, 6, stratum
11134, 6, eloquently
11135, 6, attains
11136, 6, eric
11137, 6, gamut
11138, 6, reckoned
11139, 6, criminals
11140, 6, discredit
11141, 6, reassure
11142, 6, comforter
11143, 6, stoic
11144, 6, affront
11145, 6, translator
11146, 6, rejoicing
11147, 6, disorderly
11148, 6, paralyze
11149, 6, futility
11150, 6, belle
11151, 6, velluti
11152, 6, choir
11153, 6, availed
11154, 6, bruises
11155, 6, kissam
11156, 6, reappear
11157, 6, tatters
11158, 6, drapery
11159, 6, roch
11160, 6, interred
11161, 6, warsaw
11162, 6, coveted
11163, 6, plume
11164, 6, germs
11165, 6, reddened
11166, 6, arithmetic
11167, 6, confirm
11168, 6, downstairs
11169, 6, suns
11170, 6, greeley
11171, 6, contradicts
11172, 6, arias
11173, 6, discouraging
11174, 6, finches
11175, 6, militant
11176, 6, doctors
11177, 6, namesake
11178, 6, mediation
11179, 6, chatter
11180, 6, ached
11181, 6, appertain
11182, 6, lark
11183, 6, dismally
11184, 6, ananias
11185, 6, brushing
11186, 6, veriest
11187, 6, shrewd
11188, 6, huddled
11189, 6, trait
11190, 6, hints
11191, 6, feebleness
11192, 6, magnificently
11193, 6, bind
11194, 6, thyself
11195, 6, machinations
11196, 6, nitre
11197, 6, neutralize
11198, 6, mix
11199, 6, stationed
11200, 6, stupified
11201, 6, propositions
11202, 6, shrug
11203, 6, biggest
11204, 6, hitch
11205, 6, garters
11206, 6, poorly
11207, 6, tenacity
11208, 6, faintest
11209, 6, friendships
11210, 6, stray
11211, 6, potatoes
11212, 6, mahogany
11213, 6, aspire
11214, 6, rampage
11215, 6, advising
11216, 6, excitedly
11217, 6, fluid
11218, 6, procedure
11219, 6, theodore
11220, 6, authorship
11221, 6, skulls
11222, 6, superlative
11223, 6, munificent
11224, 6, satisfactorily
11225, 6, vanquished
11226, 6, unbalanced
11227, 6, ethelred
11228, 6, discovering
11229, 6, hammers
11230, 6, invaded
11231, 6, edifices
11232, 6, gush
11233, 6, butterflies
11234, 6, engineer
11235, 6, terrifying
11236, 6, blunt
11237, 6, hoover
11238, 6, bawling
11239, 6, nooks
11240, 6, unquiet
11241, 6, irrelevant
11242, 6, slippers
11243, 6, contrive
11244, 6, decisively
11245, 6, quarreling
11246, 6, ranch
11247, 6, sanity
11248, 6, japanese
11249, 6, informing
11250, 6, protruded
11251, 6, winking
11252, 6, sentimental
11253, 6, outposts
11254, 6, seaward
11255, 6, wrestled
11256, 6, paganini
11257, 6, stigmatized
11258, 6, gilded
11259, 6, critically
11260, 6, wheeling
11261, 6, prelude
11262, 6, flown
11263, 6, drooped
11264, 6, contractor
11265, 6, governmental
11266, 6, consist
11267, 6, generated
11268, 6, inmost
11269, 6, miser
11270, 6, consumption
11271, 6, rarest
11272, 6, traders
11273, 6, invitations
11274, 6, indulges
11275, 6, maintains
11276, 6, violets
11277, 6, statute
11278, 6, fangs
11279, 6, corroborative
11280, 6, conversations
11281, 6, whale
11282, 6, momently
11283, 6, apostolic
11284, 6, pizen
11285, 6, incipient
11286, 6, accomplishment
11287, 6, hon
11288, 6, drunkenness
11289, 6, levels
11290, 6, stammered
11291, 6, reposed
11292, 6, pro
11293, 6, testimonies
11294, 6, bolshevist
11295, 6, consulting
11296, 6, dong
11297, 6, insurrection
11298, 6, robertson
11299, 6, fatigues
11300, 6, unaware
11301, 6, romanticism
11302, 6, unequalled
11303, 6, offense
11304, 6, explored
11305, 6, varieties
11306, 6, noteworthy
11307, 6, transcribed
11308, 6, godlike
11309, 6, tank
11310, 6, scientifically
11311, 6, summed
11312, 6, trimmings
11313, 6, partaking
11314, 6, forgetfulness
11315, 6, freshly
11316, 6, comforted
11317, 6, warped
11318, 6, imitators
11319, 6, fornication
11320, 6, brooklyn
11321, 6, rejecting
11322, 6, milder
11323, 6, robin
11324, 6, ding
11325, 6, mariners
11326, 6, projects
11327, 6, repaid
11328, 6, atom
11329, 6, lashing
11330, 6, enclosed
11331, 6, dissolute
11332, 6, counsels
11333, 6, figurative
11334, 6, derelict
11335, 6, assiduously
11336, 6, inscriptions
11337, 6, tyrannical
11338, 6, nancy
11339, 6, fervent
11340, 6, centralized
11341, 6, contemptible
11342, 6, unravel
11343, 6, seaweeds
11344, 6, proficiency
11345, 6, descendant
11346, 6, sthetic
11347, 6, sinews
11348, 6, executives
11349, 6, catherine
11350, 6, frequency
11351, 6, tickets
11352, 6, whist
11353, 6, eclipse
11354, 6, esther
11355, 6, nipped
11356, 6, shameful
11357, 6, meets
11358, 6, fervid
11359, 6, comin
11360, 6, unmistakable
11361, 6, overtook
11362, 6, sharks
11363, 6, blighted
11364, 6, receives
11365, 6, suavity
11366, 6, accumulating
11367, 6, wisps
11368, 6, impertinent
11369, 6, mingle
11370, 6, patroness
11371, 6, clamped
11372, 6, wintry
11373, 6, shrine
11374, 6, gorge
11375, 6, buck
11376, 6, clue
11377, 6, virtuoso
11378, 6, angular
11379, 6, impetuous
11380, 6, artless
11381, 6, pomp
11382, 6, despatched
11383, 6, supernumerary
11384, 6, forks
11385, 6, toned
11386, 6, carpenter
11387, 6, enshrouded
11388, 6, meditating
11389, 6, bower
11390, 6, suddenness
11391, 6, mobile
11392, 6, snapping
11393, 6, incompatibility
11394, 6, compromised
11395, 6, poland
11396, 6, defied
11397, 6, governs
11398, 6, nag
11399, 6, kansas
11400, 6, resign
11401, 6, drab
11402, 6, dram
11403, 6, comforts
11404, 6, nicholas
11405, 6, apprehensive
11406, 6, abiding
11407, 6, demoralize
11408, 6, impresario
11409, 6, prospective
11410, 6, privacy
11411, 6, cravings
11412, 6, tinctured
11413, 6, deliverance
11414, 6, phantoms
11415, 6, devise
11416, 6, perdition
11417, 6, obstruction
11418, 6, puritani
11419, 6, drownded
11420, 6, undergoing
11421, 6, assaults
11422, 6, clattering
11423, 6, lyrics
11424, 6, contribution
11425, 6, rigoletto
11426, 6, tapping
11427, 6, unfair
11428, 6, revel
11429, 6, aggravation
11430, 6, lien
11431, 6, trepidation
11432, 6, jones
11433, 6, dip
11434, 6, earthquake
11435, 6, odour
11436, 6, ungainly
11437, 6, deformed
11438, 6, centering
11439, 6, desultory
11440, 6, thoughtless
11441, 6, tract
11442, 6, stretches
11443, 6, devilish
11444, 6, nicety
11445, 6, combativeness
11446, 6, measuring
11447, 6, subterranean
11448, 6, speeches
11449, 6, clapping
11450, 6, shark
11451, 6, arrogant
11452, 6, declamatory
11453, 6, divorce
11454, 6, soldierly
11455, 6, directness
11456, 6, indecent
11457, 6, consume
11458, 6, rossetti
11459, 6, forfeited
11460, 6, shoved
11461, 6, proverb
11462, 6, cabs
11463, 6, downcast
11464, 6, briskly
11465, 6, germain
11466, 6, procuring
11467, 6, boned
11468, 6, dagger
11469, 6, insisting
11470, 6, gentiles
11471, 6, lamentable
11472, 6, immovable
11473, 6, maidens
11474, 6, clamber
11475, 6, profoundest
11476, 6, wellington
11477, 6, tightening
11478, 6, flapped
11479, 6, barking
11480, 6, absorption
11481, 6, heed
11482, 6, fiddle
11483, 6, leopold
11484, 6, discard
11485, 6, chronic
11486, 6, adolescent
11487, 6, monologue
11488, 6, crusade
11489, 6, sleet
11490, 6, prohibit
11491, 6, fret
11492, 6, narratives
11493, 6, sharpest
11494, 6, conspicuously
11495, 6, drawbridge
11496, 6, axiom
11497, 6, sporadic
11498, 6, rhythms
11499, 6, enterprises
11500, 6, pitiful
11501, 6, dilber
11502, 6, coiler
11503, 6, plunging
11504, 6, puzzle
11505, 6, rounds
11506, 6, unprincipled
11507, 6, culminating
11508, 6, comforting
11509, 6, expectant
11510, 6, purification
11511, 6, scowled
11512, 6, hilkiah
11513, 6, merrily
11514, 6, fissure
11515, 6, twigs
11516, 6, isle
11517, 6, hermit
11518, 6, samples
11519, 6, stops
11520, 6, fables
11521, 6, ferris
11522, 6, vested
11523, 6, fiddler
11524, 6, stimulus
11525, 6, dexterity
11526, 6, allows
11527, 6, disabled
11528, 6, discriminating
11529, 6, catalepsy
11530, 6, atoning
11531, 6, bravo
11532, 6, pitted
11533, 6, censers
11534, 6, scaffold
11535, 6, insensibly
11536, 6, stump
11537, 6, cleverly
11538, 6, glistening
11539, 6, libraries
11540, 6, twofold
11541, 6, weighty
11542, 6, tamed
11543, 6, illusions
11544, 6, unstable
11545, 6, litter
11546, 6, unceremoniously
11547, 6, completing
11548, 6, ornamented
11549, 6, stimulating
11550, 6, hippodrome
11551, 6, tao
11552, 6, discomfort
11553, 6, tray
11554, 6, dictionary
11555, 6, swooned
11556, 6, divert
11557, 6, recoiled
11558, 6, curly
11559, 6, clansmen
11560, 6, unhappiness
11561, 6, outgrow
11562, 6, instructive
11563, 6, boon
11564, 5, pantheistic
11565, 5, succumb
11566, 5, lengthen
11567, 5, forbore
11568, 5, domed
11569, 5, chandos
11570, 5, uriah
11571, 5, anticipations
11572, 5, fig
11573, 5, gradation
11574, 5, smithfield
11575, 5, handcuffs
11576, 5, sheen
11577, 5, sooth
11578, 5, courier
11579, 5, loitered
11580, 5, davy
11581, 5, epochs
11582, 5, portrayed
11583, 5, palazzo
11584, 5, captive
11585, 5, tame
11586, 5, stays
11587, 5, ealing
11588, 5, approving
11589, 5, grisette
11590, 5, incentives
11591, 5, penitence
11592, 5, elah
11593, 5, tilting
11594, 5, morose
11595, 5, attenuated
11596, 5, verified
11597, 5, wires
11598, 5, unerring
11599, 5, cavity
11600, 5, hopkins
11601, 5, pivot
11602, 5, helseggen
11603, 5, baton
11604, 5, hast
11605, 5, installed
11606, 5, replies
11607, 5, sauce
11608, 5, poplar
11609, 5, cultivating
11610, 5, lyrique
11611, 5, conceit
11612, 5, earle
11613, 5, aimin
11614, 5, behave
11615, 5, redoubled
11616, 5, heinrich
11617, 5, unprofitable
11618, 5, steamers
11619, 5, scatter
11620, 5, accompaniments
11621, 5, erstwhile
11622, 5, depict
11623, 5, manor
11624, 5, dominican
11625, 5, rhythmic
11626, 5, muffruff
11627, 5, repeal
11628, 5, perpendicularly
11629, 5, unanimity
11630, 5, err
11631, 5, coiling
11632, 5, penetration
11633, 5, heaver
11634, 5, timothy
11635, 5, guile
11636, 5, praising
11637, 5, thundering
11638, 5, chauvry
11639, 5, diffidence
11640, 5, draws
11641, 5, beetles
11642, 5, whereby
11643, 5, argonauts
11644, 5, cooled
11645, 5, participation
11646, 5, jacques
11647, 5, diplomacy
11648, 5, jurisdictional
11649, 5, inert
11650, 5, tablets
11651, 5, galloping
11652, 5, challenged
11653, 5, scum
11654, 5, raptures
11655, 5, cheerily
11656, 5, output
11657, 5, tragedies
11658, 5, unlocked
11659, 5, creaking
11660, 5, terminating
11661, 5, pooh
11662, 5, corps
11663, 5, enjoin
11664, 5, investing
11665, 5, longshoremen
11666, 5, dykes
11667, 5, brunswick
11668, 5, musingly
11669, 5, rabble
11670, 5, musket
11671, 5, bryan
11672, 5, circumcised
11673, 5, earns
11674, 5, toiling
11675, 5, moonshine
11676, 5, tubes
11677, 5, informal
11678, 5, eel
11679, 5, plumbers
11680, 5, kindest
11681, 5, dilapidated
11682, 5, unimpaired
11683, 5, presupposes
11684, 5, sackcloth
11685, 5, clark
11686, 5, cheapside
11687, 5, lviii
11688, 5, immigrant
11689, 5, accomplishing
11690, 5, campus
11691, 5, northwest
11692, 5, insurmountable
11693, 5, ablest
11694, 5, lincoln
11695, 5, grinding
11696, 5, limitations
11697, 5, fettered
11698, 5, alceste
11699, 5, blunders
11700, 5, buddy
11701, 5, destitution
11702, 5, whirlwind
11703, 5, lucrative
11704, 5, interposition
11705, 5, descends
11706, 5, goodbye
11707, 5, confidently
11708, 5, gunning
11709, 5, downright
11710, 5, barracks
11711, 5, communicative
11712, 5, shawl
11713, 5, northeast
11714, 5, insinuated
11715, 5, realizing
11716, 5, impelling
11717, 5, footsore
11718, 5, resuming
11719, 5, barbarians
11720, 5, automatically
11721, 5, feminine
11722, 5, awhile
11723, 5, commentaries
11724, 5, syllabification
11725, 5, grinned
11726, 5, rejoices
11727, 5, sistine
11728, 5, gaudy
11729, 5, analytic
11730, 5, unaltered
11731, 5, indicted
11732, 5, investigating
11733, 5, meteorite
11734, 5, swooning
11735, 5, credentials
11736, 5, paupers
11737, 5, identifying
11738, 5, acquiesced
11739, 5, undiminished
11740, 5, medici
11741, 5, africa
11742, 5, paterson
11743, 5, leisures
11744, 5, pinnacles
11745, 5, onslaught
11746, 5, despot
11747, 5, baal
11748, 5, recollected
11749, 5, enforcing
11750, 5, mercilessly
11751, 5, rafters
11752, 5, chimes
11753, 5, spikes
11754, 5, expert
11755, 5, toledo
11756, 5, restaurant
11757, 5, apostle
11758, 5, counteracting
11759, 5, strips
11760, 5, nozze
11761, 5, epic
11762, 5, curt
11763, 5, stripped
11764, 5, deprive
11765, 5, adoring
11766, 5, thronging
11767, 5, infinitesimal
11768, 5, pleading
11769, 5, jordan
11770, 5, mummercubble
11771, 5, varies
11772, 5, profile
11773, 5, wanderings
11774, 5, preclude
11775, 5, dwelleth
11776, 5, invective
11777, 5, que
11778, 5, whoop
11779, 5, intermediate
11780, 5, statues
11781, 5, creak
11782, 5, dieth
11783, 5, straightway
11784, 5, unchangeable
11785, 5, coke
11786, 5, insured
11787, 5, saber
11788, 5, unmeaning
11789, 5, childless
11790, 5, enquire
11791, 5, dodged
11792, 5, occupancy
11793, 5, incur
11794, 5, prefecture
11795, 5, reclining
11796, 5, abouts
11797, 5, aspired
11798, 5, intermingled
11799, 5, grandmother
11800, 5, montagne
11801, 5, dazzled
11802, 5, sings
11803, 5, impediment
11804, 5, rubies
11805, 5, bruise
11806, 5, cherry
11807, 5, burns
11808, 5, flavour
11809, 5, cuzzoni
11810, 5, oftentimes
11811, 5, annihilated
11812, 5, cloudy
11813, 5, tenths
11814, 5, irritated
11815, 5, illimitable
11816, 5, nursing
11817, 5, marguerite
11818, 5, subjection
11819, 5, trod
11820, 5, madeline
11821, 5, fatherly
11822, 5, jokes
11823, 5, surreptitiously
11824, 5, irrespective
11825, 5, duel
11826, 5, moor
11827, 5, idolater
11828, 5, directors
11829, 5, jeremiah
11830, 5, rascal
11831, 5, rustic
11832, 5, hurrah
11833, 5, immersion
11834, 5, harbour
11835, 5, nettles
11836, 5, pater
11837, 5, inducing
11838, 5, refuses
11839, 5, redress
11840, 5, fluctuations
11841, 5, dispel
11842, 5, discordant
11843, 5, falsity
11844, 5, cutlets
11845, 5, dogmatic
11846, 5, pours
11847, 5, misunderstood
11848, 5, commodity
11849, 5, gloomily
11850, 5, humiliation
11851, 5, correspondent
11852, 5, undertaker
11853, 5, safest
11854, 5, supererogation
11855, 5, staccato
11856, 5, carries
11857, 5, repute
11858, 5, pumps
11859, 5, rampart
11860, 5, ruthless
11861, 5, scoffed
11862, 5, impartiality
11863, 5, tying
11864, 5, specks
11865, 5, matured
11866, 5, precedes
11867, 5, assures
11868, 5, subtlety
11869, 5, sulphur
11870, 5, shuffling
11871, 5, bled
11872, 5, nocturnal
11873, 5, stealthy
11874, 5, masons
11875, 5, plight
11876, 5, genevieve
11877, 5, obleeged
11878, 5, insinuations
11879, 5, homesteads
11880, 5, problematical
11881, 5, hemisphere
11882, 5, educate
11883, 5, neville
11884, 5, preponderance
11885, 5, vex
11886, 5, disagreeably
11887, 5, unfavorable
11888, 5, thoughtfulness
11889, 5, revert
11890, 5, cordiality
11891, 5, suggesting
11892, 5, liberally
11893, 5, recompense
11894, 5, habitation
11895, 5, tuneful
11896, 5, spat
11897, 5, carolina
11898, 5, clearest
11899, 5, jovial
11900, 5, reigns
11901, 5, undermine
11902, 5, cheery
11903, 5, poh
11904, 5, gong
11905, 5, ax
11906, 5, thoroughfares
11907, 5, damnable
11908, 5, particles
11909, 5, champions
11910, 5, chinaman
11911, 5, burgundy
11912, 5, countryside
11913, 5, mexican
11914, 5, observatory
11915, 5, livery
11916, 5, xlviii
11917, 5, sew
11918, 5, corresponds
11919, 5, dominic
11920, 5, epithet
11921, 5, telegram
11922, 5, discontented
11923, 5, ambush
11924, 5, flaunted
11925, 5, shrugged
11926, 5, mediterranean
11927, 5, munitions
11928, 5, cheered
11929, 5, ministers
11930, 5, drill
11931, 5, transpired
11932, 5, woodlands
11933, 5, efficiently
11934, 5, sacredly
11935, 5, relic
11936, 5, soar
11937, 5, asylum
11938, 5, trovatore
11939, 5, drum
11940, 5, gondola
11941, 5, unceasingly
11942, 5, crisp
11943, 5, disapproval
11944, 5, illustrative
11945, 5, arbiter
11946, 5, tinder
11947, 5, quiver
11948, 5, precipitate
11949, 5, appointments
11950, 5, brakemen
11951, 5, nurtured
11952, 5, admonitions
11953, 5, triumphed
11954, 5, nineveh
11955, 5, proclivity
11956, 5, indictment
11957, 5, pentateuch
11958, 5, pays
11959, 5, religiously
11960, 5, mold
11961, 5, mole
11962, 5, grape
11963, 5, plasterers
11964, 5, slumbering
11965, 5, spy
11966, 5, nomination
11967, 5, barrow
11968, 5, showy
11969, 5, rebel
11970, 5, fetters
11971, 5, benefited
11972, 5, comprises
11973, 5, foothold
11974, 5, greyish
11975, 5, corroboration
11976, 5, comet
11977, 5, sophistry
11978, 5, traps
11979, 5, slanting
11980, 5, paints
11981, 5, operator
11982, 5, bucket
11983, 5, polar
11984, 5, verb
11985, 5, repugnant
11986, 5, larnin
11987, 5, musically
11988, 5, hogs
11989, 5, courtesies
11990, 5, exclude
11991, 5, inconceivably
11992, 5, thirteenth
11993, 5, irreconcilable
11994, 5, asa
11995, 5, tenets
11996, 5, scouts
11997, 5, exempted
11998, 5, completion
