i,counter,word
11762, 7, hale
11763, 7, confirmatory
11764, 7, juno
11765, 6, spiders
11766, 6, wooded
11767, 6, fig
11768, 6, allah
11769, 6, smithfield
11770, 6, underfoot
11771, 6, humanitarians
11772, 6, handcuffs
11773, 6, thaw
11774, 6, xlvii
11775, 6, humming
11776, 6, marches
11777, 6, qualifications
11778, 6, veteran
11779, 6, festivities
11780, 6, administer
11781, 6, edom
11782, 6, palms
11783, 6, betraying
11784, 6, ounce
11785, 6, indigenous
11786, 6, hickory
11787, 6, instability
11788, 6, disintegrated
11789, 6, reprisal
11790, 6, affords
11791, 6, tombstones
11792, 6, printer
11793, 6, semitic
11794, 6, edges
11795, 6, gratuitous
11796, 6, watches
11797, 6, toleration
11798, 6, dyed
11799, 6, legislatures
11800, 6, masculine
11801, 6, jealousies
11802, 6, sympathize
11803, 6, resemble
11804, 6, elms
11805, 6, interviewed
11806, 6, guarding
11807, 6, recognizing
11808, 6, ugh
11809, 6, urus
11810, 6, sunny
11811, 6, outlying
11812, 6, aimin
11813, 6, wrinkled
11814, 6, span
11815, 6, harnessed
11816, 6, atlantic
11817, 6, lank
11818, 6, splashing
11819, 6, petitions
11820, 6, vicegerents
11821, 6, scatter
11822, 6, wedge
11823, 6, geshur
11824, 6, strode
11825, 6, deficiency
11826, 6, jay
11827, 6, antagonist
11828, 6, euston
11829, 6, workbox
11830, 6, wed
11831, 6, undulating
11832, 6, wey
11833, 6, neckcloth
11834, 6, pies
11835, 6, metaphorically
11836, 6, complacent
11837, 6, corched
11838, 6, jerking
11839, 6, emblem
11840, 6, blundered
11841, 6, insurgents
11842, 6, diffidence
11843, 6, draws
11844, 6, encounters
11845, 6, infirm
11846, 6, observances
11847, 6, boon
11848, 6, guesses
11849, 6, airing
11850, 6, evaded
11851, 6, guy
11852, 6, kinkajou
11853, 6, saxon
11854, 6, wealthy
11855, 6, sot
11856, 6, brantock
11857, 6, embittered
11858, 6, vether
11859, 6, regretful
11860, 6, exhortations
11861, 6, competent
11862, 6, exploit
11863, 6, zebul
11864, 6, implacable
11865, 6, intents
11866, 6, throbbing
11867, 6, grundy
11868, 6, undergo
11869, 6, musket
11870, 6, coincidences
11871, 6, adrift
11872, 6, howled
11873, 6, vault
11874, 6, xxxvii
11875, 6, modelling
11876, 6, radicalism
11877, 6, politic
11878, 6, scratches
11879, 6, upsetting
11880, 6, embodiment
11881, 6, walnut
11882, 6, hardihood
11883, 6, mortality
11884, 6, ken
11885, 6, colouring
11886, 6, ablest
11887, 6, lilian
11888, 6, cradle
11889, 6, sprinkling
11890, 6, trodden
11891, 6, spokesman
11892, 6, unwholesome
11893, 6, intrigue
11894, 6, jackets
11895, 6, dogma
11896, 6, shay
11897, 6, interpolation
11898, 6, gargoyle
11899, 6, detestation
11900, 6, competitors
11901, 6, dismiss
11902, 6, inscrutable
11903, 6, inherit
11904, 6, scalded
11905, 6, jupiter
11906, 6, kalakh
11907, 6, discreetly
11908, 6, congratulating
11909, 6, moralist
11910, 6, adjourned
11911, 6, lice
11912, 6, acumen
11913, 6, formulas
11914, 6, arguing
11915, 6, concentrate
11916, 6, lustily
11917, 6, investigating
11918, 6, strait
11919, 6, supports
11920, 6, zephyr
11921, 6, identifying
11922, 6, pronounce
11923, 6, snoring
11924, 6, drax
11925, 6, sadder
11926, 6, colleges
11927, 6, straws
11928, 6, carcass
11929, 6, onslaught
11930, 6, robinson
11931, 6, hundredth
11932, 6, emaciated
11933, 6, enforcing
11934, 6, unacquainted
11935, 6, assurnazirpal
11936, 6, quixotic
11937, 6, ravages
11938, 6, honorary
11939, 6, politician
11940, 6, abandonment
11941, 6, cue
11942, 6, bathsheba
11943, 6, emanated
11944, 6, cumberworld
11945, 6, dessert
11946, 6, carman
11947, 6, pleading
11948, 6, inculcate
11949, 6, hippopotamus
11950, 6, giordano
11951, 6, intermediate
11952, 6, exultant
11953, 6, spasmodically
11954, 6, demoralize
11955, 6, creak
11956, 6, interim
11957, 6, recommending
11958, 6, unchangeable
11959, 6, seein
11960, 6, chroniclers
11961, 6, disciplined
11962, 6, grumbled
11963, 6, dialect
11964, 6, reforming
11965, 6, diseases
11966, 6, struvvel
11967, 6, impels
11968, 6, abouts
11969, 6, hopefully
11970, 6, scattering
11971, 6, sacredness
11972, 6, burns
11973, 6, melting
11974, 6, fern
11975, 6, abed
11976, 6, pricked
11977, 6, inveterate
11978, 6, sidney
11979, 6, disheartening
11980, 6, pervade
11981, 6, costumes
11982, 6, enfeebled
11983, 6, barbaric
11984, 6, irrespective
11985, 6, sinned
11986, 6, pappy
11987, 6, pillows
11988, 6, liars
11989, 6, babylonia
11990, 6, drudgery
11991, 6, cataract
11992, 6, binders
11993, 6, quasi
11994, 6, conspire
11995, 6, concentrating
11996, 6, mattress
11997, 6, generously
11998, 6, nucleus
11999, 6, pleasanter
12000, 6, musty
12001, 6, engraven
12002, 6, stairfoot
12003, 6, xixth
12004, 6, exigencies
12005, 6, deleterious
12006, 6, contrasting
12007, 6, perpendicular
12008, 6, buffalo
12009, 6, discordant
12010, 6, mitylene
12011, 6, duck
12012, 6, enviable
12013, 6, gentlemanly
12014, 6, misunderstood
12015, 6, commodity
12016, 6, martha
12017, 6, agrees
12018, 6, clayton
12019, 6, remonstrances
12020, 6, hardness
12021, 6, ruthless
12022, 6, impartiality
12023, 6, horeb
12024, 6, restriction
12025, 6, matured
12026, 6, subtlety
12027, 6, trainmen
12028, 6, humouredly
12029, 6, defiantly
12030, 6, victoria
12031, 6, stealthy
12032, 6, vait
12033, 6, haphazard
12034, 6, plight
12035, 6, obleeged
12036, 6, pinches
12037, 6, pontificate
12038, 6, juvenile
12039, 6, providences
12040, 6, vitiated
12041, 6, laughs
12042, 6, waggons
12043, 6, subordinates
12044, 6, matched
12045, 6, revert
12046, 6, revised
12047, 6, lodgers
12048, 6, equipped
12049, 6, jovial
12050, 6, jets
12051, 6, vacation
12052, 6, breakdown
12053, 6, harris
12054, 6, weekly
12055, 6, severally
12056, 6, ad
12057, 6, ax
12058, 6, surreptitiously
12059, 6, instincts
12060, 6, christophe
12061, 6, deafening
12062, 6, barnard
12063, 6, pitfalls
12064, 6, flimsy
12065, 6, shrimps
12066, 6, pliable
12067, 6, sideboard
12068, 6, magicians
12069, 6, barouche
12070, 6, assassinated
12071, 6, owen
12072, 6, limekiln
12073, 6, hadad
12074, 6, valuables
12075, 6, hampton
12076, 6, outwards
12077, 6, mariners
12078, 6, archbishop
12079, 6, streamed
12080, 6, tortures
12081, 6, steer
12082, 6, kittens
12083, 6, manchester
12084, 6, intellectually
12085, 6, pattens
12086, 6, partisan
12087, 6, derogatory
12088, 6, ct
12089, 6, foretold
12090, 6, consolidated
12091, 6, fragmentary
12092, 6, precipitate
12093, 6, classified
12094, 6, airs
12095, 6, caressingly
12096, 6, damaging
12097, 6, admonitions
12098, 6, encumbered
12099, 6, packages
12100, 6, coherent
12101, 6, greedily
12102, 6, babel
12103, 6, awed
12104, 6, productions
12105, 6, impenetrable
12106, 6, responding
12107, 6, cheated
12108, 6, affidavit
12109, 6, plasterers
12110, 6, italians
12111, 6, selfsame
12112, 6, abyssinia
12113, 6, offend
12114, 6, halo
12115, 6, palaces
12116, 6, lightened
12117, 6, rooks
12118, 6, undertakings
12119, 6, foaming
12120, 6, fortifications
12121, 6, justifies
12122, 6, multitudes
12123, 6, edifying
12124, 6, rougher
12125, 6, momentarily
12126, 6, bawled
12127, 6, nero
12128, 6, rushlight
12129, 6, nearing
12130, 6, lacks
12131, 6, perceptive
12132, 6, fruitful
12133, 6, astonish
12134, 6, pub
12135, 6, dip
12136, 6, sensual
12137, 6, viciously
12138, 6, perfume
12139, 6, plough
12140, 6, notoriously
12141, 6, poorer
12142, 6, unaided
12143, 6, sham
12144, 6, chronicler
12145, 6, guaranteed
12146, 6, exceeding
12147, 6, wisit
12148, 6, barnaby
12149, 6, ensue
12150, 6, paolo
12151, 6, stragglers
12152, 6, heroine
12153, 6, flinging
12154, 6, rotten
12155, 6, infinitesimal
12156, 6, darkening
12157, 6, immensity
12158, 6, incarnate
12159, 6, yawned
12160, 6, bee
12161, 6, crumbling
12162, 6, lud
12163, 6, falerins
12164, 6, kicks
12165, 6, resident
12166, 6, blight
12167, 6, absorb
12168, 6, secretive
12169, 6, overflow
12170, 6, heading
12171, 6, lavender
12172, 6, mizpah
12173, 6, murray
12174, 6, unemployed
12175, 6, grease
12176, 6, childlike
12177, 6, chamberlain
12178, 6, cardwell
12179, 6, vented
12180, 6, vows
12181, 6, dusting
12182, 6, presentiment
12183, 6, tryin
12184, 6, sapphira
12185, 6, rheumatic
12186, 6, vagabonds
12187, 6, asserting
12188, 6, scornfully
12189, 6, heedless
12190, 6, peasant
12191, 6, eponymous
12192, 6, ruddy
12193, 6, tug
12194, 6, dated
12195, 6, freak
12196, 6, analogies
12197, 6, bisness
12198, 6, corduroys
12199, 6, ferns
12200, 6, wisely
12201, 6, receptacle
12202, 6, ophrah
12203, 6, belated
12204, 6, convalescents
12205, 6, aperture
12206, 6, uprising
12207, 6, par
12208, 6, spoon
12209, 6, contrivance
12210, 6, polishing
12211, 6, extracted
12212, 6, commentary
12213, 6, decanters
12214, 6, philanthropists
12215, 6, domestics
12216, 6, pierce
12217, 6, vaults
12218, 6, chemistry
12219, 6, echoing
12220, 6, injuries
12221, 6, alignment
12222, 6, peg
12223, 6, humbugs
12224, 6, neutrality
12225, 6, witchcraft
12226, 6, adjusting
12227, 6, ariadne
12228, 6, oval
12229, 6, mesopotamia
12230, 6, hugged
12231, 6, lu
12232, 6, latitude
12233, 6, strive
12234, 6, rudely
12235, 6, slack
12236, 6, planks
12237, 6, moralists
12238, 6, interment
12239, 6, vivacity
12240, 6, consternation
12241, 6, augmented
12242, 6, compulsion
12243, 6, dode
12244, 6, earldom
12245, 6, labored
12246, 6, tool
12247, 6, covent
12248, 6, affectation
12249, 6, regulate
12250, 6, visionary
12251, 6, substituting
12252, 6, confidences
12253, 6, deleon
12254, 6, rustling
12255, 6, fourpence
12256, 6, adore
12257, 6, nu
12258, 6, galleries
12259, 6, conversations
12260, 6, agonised
12261, 6, boughs
12262, 6, asperity
12263, 6, senator
12264, 6, runaway
12265, 6, schoolboy
12266, 6, standstill
12267, 6, quitting
12268, 6, mutually
12269, 6, confers
12270, 6, insensibility
12271, 6, gilgal
12272, 6, windings
12273, 6, naughty
12274, 6, bachelors
12275, 6, quail
12276, 6, sagacious
12277, 6, robust
12278, 6, vortex
12279, 6, peephole
12280, 6, chrishna
12281, 6, musician
12282, 6, impeded
12283, 6, flapped
12284, 6, slides
12285, 6, westward
12286, 6, rout
12287, 6, ezekiel
12288, 6, clutching
12289, 6, spun
12290, 6, maspero
12291, 6, barrels
12292, 6, viper
12293, 6, hunters
12294, 6, layer
12295, 6, equable
12296, 6, debrett
12297, 6, platoon
12298, 6, overtime
12299, 6, incursions
12300, 6, jewel
12301, 6, intentionally
12302, 6, hereby
12303, 6, baggage
12304, 6, auditors
12305, 6, vithout
12306, 6, euyuk
12307, 6, hearsay
12308, 6, sallied
12309, 6, hypothetical
12310, 6, rightfully
12311, 6, participate
12312, 6, woollen
12313, 6, sleeps
12314, 6, substitutes
12315, 6, vestiges
12316, 6, treatises
12317, 6, loads
12318, 6, flagging
12319, 6, crammed
12320, 6, prosecutor
12321, 6, mused
12322, 6, beetle
12323, 6, brevity
12324, 6, begotten
12325, 6, coincide
12326, 6, liberation
12327, 6, freezing
12328, 6, pitiless
12329, 6, singar
12330, 6, yearly
12331, 6, inter
12332, 6, hes
12333, 6, tireless
12334, 6, unreliable
12335, 6, mast
12336, 6, debris
12337, 6, chewing
12338, 6, corollary
12339, 6, harry
12340, 6, befitting
12341, 6, kentuckians
12342, 6, brigade
12343, 6, unbiased
12344, 6, xxxv
12345, 6, qualify
12346, 6, belligerent
12347, 6, spiritually
12348, 6, jem
12349, 6, darts
12350, 6, contour
12351, 6, demons
12352, 6, thot
12353, 6, volubility
12354, 6, alleging
12355, 6, alleybi
12356, 6, luxuries
12357, 6, expresses
12358, 6, resulting
12359, 6, excursions
12360, 6, shipwreck
12361, 6, tomato
12362, 6, asserts
12363, 6, inalienable
12364, 6, trusting
12365, 6, skulls
12366, 6, taunting
12367, 6, observable
12368, 6, outsider
12369, 6, counties
12370, 6, taciturn
12371, 6, sped
12372, 6, unrest
12373, 6, apologetically
12374, 6, items
12375, 6, whimple
12376, 6, caprice
12377, 6, jackknife
12378, 6, corresponded
12379, 6, miserably
12380, 6, oblivious
12381, 6, palpably
12382, 6, lashed
12383, 6, townsman
12384, 6, float
12385, 6, tints
12386, 6, incursion
12387, 6, gasps
12388, 6, diamonds
12389, 6, unmixed
12390, 6, southwest
12391, 6, ezra
12392, 6, scarcity
12393, 6, concurred
12394, 6, barak
12395, 6, farthest
12396, 6, overcoming
12397, 6, profligate
12398, 6, monk
12399, 6, zenith
12400, 6, culprits
12401, 6, epsom
12402, 6, drains
12403, 6, proclivities
12404, 6, spades
12405, 6, ashdod
12406, 6, peal
12407, 6, unheard
12408, 6, stinging
12409, 6, horsetickle
12410, 6, sundays
12411, 6, douglas
12412, 6, foundries
12413, 6, evasion
12414, 6, trance
12415, 6, unwillingly
12416, 6, assigning
12417, 6, weakest
12418, 6, shine
12419, 6, rumbled
12420, 6, jurymen
12421, 6, mindful
12422, 6, stuffs
12423, 6, illegible
12424, 6, shack
12425, 6, trough
12426, 6, humiliating
12427, 6, applications
12428, 6, disembodied
12429, 6, aught
12430, 6, eccentric
12431, 6, amends
12432, 6, imparts
12433, 6, stratum
12434, 6, refugees
12435, 6, simpson
12436, 6, vase
12437, 6, hazy
12438, 6, eglon
12439, 6, stoic
12440, 6, extracting
12441, 6, mitigate
12442, 6, sneaking
12443, 6, raiment
12444, 6, staves
12445, 6, unconcerned
12446, 6, conquering
12447, 6, brahmin
12448, 6, marshal
12449, 6, warehouse
12450, 6, brougham
12451, 6, mi
12452, 6, aye
12453, 6, availing
12454, 6, canada
12455, 6, hemmed
12456, 6, amiably
12457, 6, tumultuously
12458, 6, intrude
12459, 6, predicament
12460, 6, afower
12461, 6, wellington
12462, 6, indisputably
12463, 6, ascent
12464, 6, pipes
12465, 6, sewed
12466, 6, slung
12467, 6, gleams
12468, 6, usurpation
12469, 6, greeley
12470, 6, spiteful
12471, 6, winged
12472, 6, finches
12473, 6, booty
12474, 6, recording
12475, 6, flitted
12476, 6, flared
12477, 6, mediation
12478, 6, contorted
12479, 6, contagious
12480, 6, gravest
12481, 6, consuming
12482, 6, chatter
12483, 6, dishonor
12484, 6, pieman
12485, 6, ached
12486, 6, ziklag
12487, 6, circling
12488, 6, administrative
12489, 6, bamboo
12490, 6, ananias
12491, 6, pounded
12492, 6, lydia
12493, 6, singly
12494, 6, accuse
12495, 6, implicit
12496, 6, existent
12497, 6, privately
12498, 6, apprentices
12499, 6, apprenticed
12500, 6, neutralize
12501, 6, skillful
12502, 6, wherewith
12503, 6, stoutly
12504, 6, accents
12505, 6, al
12506, 6, trothplight
12507, 6, muscle
12508, 6, abolish
12509, 6, ridge
12510, 6, remoteness
12511, 6, bicycle
12512, 6, noting
12513, 6, laundress
12514, 6, ernest
12515, 6, snarling
12516, 6, vapor
12517, 6, womanhood
12518, 6, onto
12519, 6, inconvenient
12520, 6, rampage
12521, 6, bloated
12522, 6, advising
12523, 6, procedure
12524, 6, savings
12525, 6, collars
12526, 6, illuminating
12527, 6, satisfactorily
12528, 6, waggon
12529, 6, endangering
12530, 6, deluded
12531, 6, gallop
12532, 6, handles
12533, 6, flapping
12534, 6, sheds
12535, 6, individually
12536, 6, apothecary
12537, 6, purposely
12538, 6, hoover
12539, 6, convoy
12540, 6, recounted
12541, 6, creeturs
12542, 6, lamentation
12543, 6, garb
12544, 6, forbade
12545, 6, discerned
12546, 6, wanton
12547, 6, seaward
12548, 6, chaplain
12549, 6, goat
12550, 6, weaknesses
12551, 6, cruelties
12552, 6, colder
12553, 6, seers
12554, 6, intervened
12555, 6, numberless
12556, 6, prelude
12557, 6, interrogate
12558, 6, goats
12559, 6, congregated
12560, 6, contractor
12561, 6, governmental
12562, 6, unendurable
12563, 6, housekeeping
12564, 6, consist
12565, 6, barring
12566, 6, rainy
12567, 6, simon
12568, 6, settlers
12569, 6, deciphered
12570, 6, steadfastly
12571, 6, panted
12572, 6, capitally
12573, 6, clusters
12574, 6, discomfiture
12575, 6, maintains
12576, 6, baptized
12577, 6, limiting
12578, 6, duchesses
12579, 6, affluent
12580, 6, liverpool
12581, 6, outcast
12582, 6, sensitiveness
12583, 6, unprecedented
12584, 6, camels
12585, 6, pizen
12586, 6, eligible
12587, 6, herd
12588, 6, chasm
12589, 6, extortion
12590, 6, ebenezer
12591, 6, nobler
12592, 6, grapes
12593, 6, skirmishes
12594, 6, bashan
12595, 6, tights
12596, 6, fiddles
12597, 6, unprotected
12598, 6, lighthouse
12599, 6, testimonies
12600, 6, levied
12601, 6, maxims
12602, 6, bushy
12603, 6, bolshevist
12604, 6, creative
12605, 6, pondered
12606, 6, meddle
12607, 6, talents
12608, 6, syrians
12609, 6, offense
12610, 6, northwards
12611, 6, elicited
12612, 6, smarter
12613, 6, floods
12614, 6, turtle
12615, 6, superiors
12616, 6, transcribed
12617, 6, zoba
12618, 6, prominence
12619, 6, scientifically
12620, 6, naphtali
12621, 6, entanglement
12622, 6, devolved
12623, 6, slime
12624, 6, summed
12625, 6, offenders
12626, 6, myths
12627, 6, galleys
12628, 6, collie
12629, 6, revealing
12630, 6, introductory
12631, 6, sweetness
12632, 6, captor
12633, 6, moabite
12634, 6, helmet
12635, 6, rectory
12636, 6, girlish
12637, 6, drives
12638, 6, contended
12639, 6, fornication
12640, 6, brace
12641, 6, brooklyn
12642, 6, fashions
12643, 6, equity
12644, 6, beams
12645, 6, byron
12646, 6, rejecting
12647, 6, timorous
12648, 6, silences
12649, 6, habited
12650, 6, shorten
12651, 6, reverted
12652, 6, encumbrance
12653, 6, tart
12654, 6, lashing
12655, 6, probe
12656, 6, apparatus
12657, 6, poynders
12658, 6, extricate
12659, 6, encroachments
12660, 6, figurative
12661, 6, preferring
12662, 6, mistletoe
12663, 6, derelict
12664, 6, insistent
12665, 6, platonic
12666, 6, decorations
12667, 6, triumphal
12668, 6, centralized
12669, 6, vacancy
12670, 6, pets
12671, 6, withstand
12672, 6, joyously
12673, 6, hauled
12674, 6, residences
12675, 6, drumming
12676, 6, executives
12677, 6, detestable
12678, 6, chained
12679, 6, exhausting
12680, 6, plaintive
12681, 6, walkin
12682, 6, proportionate
12683, 6, shameful
12684, 6, oxygen
12685, 6, embankment
12686, 6, circled
12687, 6, versed
12688, 6, happiest
12689, 6, caves
12690, 6, confessedly
12691, 6, spear
12692, 6, crowning
12693, 6, mingle
12694, 6, clamped
12695, 6, invaluable
12696, 6, gorge
12697, 6, bowled
12698, 6, stimulating
12699, 6, sandstone
12700, 6, scaling
12701, 6, initial
12702, 6, holly
12703, 6, ceremonial
12704, 6, flinched
12705, 6, bedtime
12706, 6, forwarded
12707, 6, toned
12708, 6, apathy
12709, 6, benjamite
12710, 6, shuffle
12711, 6, cornice
12712, 6, solving
12713, 6, meditating
12714, 6, ponderous
12715, 6, bower
12716, 6, lament
12717, 6, recreations
12718, 6, impressively
12719, 6, ensconced
12720, 6, incompatibility
12721, 6, lattice
12722, 6, compromises
12723, 6, gime
12724, 6, chancellor
12725, 6, cleaning
12726, 6, roasted
12727, 6, conjurer
12728, 6, undress
12729, 6, nag
12730, 6, pamphlets
12731, 6, farden
12732, 6, farms
12733, 6, micah
12734, 6, aramaean
12735, 6, promptitude
12736, 6, thriving
12737, 6, bart
12738, 6, doubting
12739, 6, surmised
12740, 6, hamburg
12741, 6, deliverance
12742, 6, suspiciously
12743, 6, condemns
12744, 6, degenerate
12745, 6, undergoing
12746, 6, guerilla
12747, 6, dockyard
12748, 6, historian
12749, 6, untried
12750, 6, urgency
12751, 6, compounded
12752, 6, goddesses
12753, 6, whitechapel
12754, 6, sinks
12755, 6, shaver
12756, 6, waterman
12757, 6, apprehended
12758, 6, sift
12759, 6, lien
12760, 6, sling
12761, 6, almanac
12762, 6, praises
12763, 6, drunkard
12764, 6, ministry
12765, 6, signifies
12766, 6, baize
12767, 6, hardships
12768, 6, claimant
12769, 6, impunity
12770, 6, conjunction
12771, 6, dangerously
12772, 6, keepin
12773, 6, caste
