i,counter,word
1640, 24, relation
1641, 24, text
1642, 24, hint
1643, 23, formed
1644, 23, crack
1645, 23, discussion
1646, 23, produce
1647, 23, twelve
1648, 23, sixty
1649, 23, month
1650, 23, settle
1651, 23, similar
1652, 23, additional
1653, 23, star
1654, 23, comfort
1655, 23, constant
1656, 23, climb
1657, 23, throat
1658, 23, setting
1659, 23, signs
1660, 23, contract
1661, 23, fog
1662, 23, spot
1663, 23, confirmed
1664, 23, retired
1665, 23, clothes
1666, 23, identify
1667, 23, holder
1668, 23, pigeons
1669, 23, tension
1670, 23, bewilderment
1671, 23, guest
1672, 23, sick
1673, 23, ink
1674, 23, bank
1675, 23, enjoyed
1676, 23, uneasy
1677, 23, providence
1678, 23, properly
1679, 23, remains
1680, 23, grief
1681, 23, awoke
1682, 23, trust
1683, 23, permitted
1684, 23, plainly
1685, 23, deceived
1686, 23, stress
1687, 23, male
1688, 23, office
1689, 23, vegetable
1690, 23, guardian
1691, 23, tin
1692, 23, psychologist
1693, 23, double
1694, 23, intelligence
1695, 23, practice
1696, 22, pull
1697, 22, isaac
1698, 22, lane
1699, 22, bred
1700, 22, destiny
1701, 22, decide
1702, 22, dressed
1703, 22, kissed
1704, 22, contented
1705, 22, bedside
1706, 22, strain
1707, 22, foolish
1708, 22, approached
1709, 22, difficulties
1710, 22, railway
1711, 22, rising
1712, 22, incredible
1713, 22, conclusion
1714, 22, parties
1715, 22, appears
1716, 22, size
1717, 22, wondered
1718, 22, inner
1719, 22, absurd
1720, 22, confusion
1721, 22, visitors
1722, 22, separation
1723, 22, emerald
1724, 22, embarrassment
1725, 22, innocent
1726, 22, suggestions
1727, 22, necessity
1728, 22, spring
1729, 22, created
1730, 22, reader
1731, 22, folks
1732, 22, dreaming
1733, 22, responsibility
1734, 22, orders
1735, 22, forest
1736, 22, mate
1737, 22, engine
1738, 22, chinese
1739, 22, flew
1740, 22, ear
1741, 22, collar
1742, 22, hole
1743, 22, borne
1744, 22, bush
1745, 22, method
1746, 22, carrying
1747, 22, concerned
1748, 22, perplexity
1749, 22, comparison
1750, 22, stayed
1751, 22, committed
1752, 22, sphinx
1753, 22, moral
1754, 22, blindness
1755, 22, drawer
1756, 22, mary
1757, 22, response
1758, 22, built
1759, 22, hopes
1760, 22, sofa
1761, 22, exclamation
1762, 22, lighted
1763, 22, art
1764, 21, situation
1765, 21, eleven
1766, 21, lock
1767, 21, passion
1768, 21, repeat
1769, 21, battle
1770, 21, sending
1771, 21, horror
1772, 21, gallery
1773, 21, editor
1774, 21, waking
1775, 21, prisoner
1776, 21, suspected
1777, 21, joined
1778, 21, relations
1779, 21, prizefighter
1780, 21, providing
1781, 21, stuck
1782, 21, consolation
1783, 21, disclaimer
1784, 21, superior
1785, 21, twas
1786, 21, hawtrey
1787, 21, startled
1788, 21, birth
1789, 21, behalf
1790, 21, dressing
1791, 21, determined
1792, 21, blown
1793, 21, spread
1794, 21, scatcherd
1795, 21, candles
1796, 21, colored
1797, 21, reflection
1798, 21, pink
1799, 21, seconds
1800, 21, scattered
1801, 21, comfortable
1802, 21, displaying
1803, 21, sing
1804, 21, lower
1805, 21, gradually
1806, 21, beast
1807, 21, damages
1808, 21, respectable
1809, 21, understanding
1810, 21, tail
1811, 21, fatal
1812, 21, chosen
1813, 21, system
1814, 21, announced
1815, 21, appear
1816, 21, truly
1817, 21, scheme
1818, 21, wanting
1819, 21, served
1820, 21, downstairs
1821, 21, obliged
1822, 21, lodge
1823, 21, stopping
1824, 21, bushes
1825, 21, july
1826, 21, alarmed
1827, 21, tune
1828, 21, destroy
1829, 21, vague
1830, 21, misgiving
1831, 21, dying
1832, 21, contrived
1833, 21, draw
1834, 21, balloon
1835, 21, clung
1836, 21, stretched
1837, 21, unusual
1838, 21, mark
1839, 21, disappointed
1840, 21, lovers
1841, 21, donate
1842, 21, uncomfortable
1843, 21, motion
1844, 21, wishes
1845, 21, proof
1846, 21, throne
1847, 20, intended
1848, 20, considerable
1849, 20, fifteen
1850, 20, advantages
1851, 20, ceased
1852, 20, smiled
1853, 20, north
1854, 20, guests
1855, 20, tells
1856, 20, bow
1857, 20, undertone
1858, 20, decision
1859, 20, habit
1860, 20, delusion
1861, 20, succeeded
1862, 20, period
1863, 20, author
1864, 20, appeal
1865, 20, creeping
1866, 20, unseen
1867, 20, larger
1868, 20, matches
1869, 20, likeness
1870, 20, ordinary
1871, 20, kindly
1872, 20, partly
1873, 20, wet
1874, 20, located
1875, 20, touching
1876, 20, courage
1877, 20, copying
1878, 20, remark
1879, 20, requirements
1880, 20, flower
1881, 20, rats
1882, 20, bronze
1883, 20, hypothesis
1884, 20, example
1885, 20, desire
1886, 20, angry
1887, 20, accepting
1888, 20, format
1889, 20, dalrymple
1890, 20, site
1891, 20, thoughtfully
1892, 20, condemned
1893, 20, grateful
1894, 20, humbug
1895, 20, proved
1896, 20, impulse
1897, 20, remaining
1898, 20, freedom
1899, 20, vast
1900, 20, managed
1901, 20, fancied
1902, 20, powerful
1903, 20, approach
1904, 20, fees
1905, 20, unlike
1906, 20, stands
1907, 20, jane
1908, 20, sam
1909, 20, summer
1910, 20, hoping
1911, 20, grantley
1912, 20, animals
1913, 20, victim
1914, 20, editions
1915, 20, hammersmith
1916, 20, useless
1917, 20, importance
1918, 20, calm
1919, 20, resolution
1920, 20, lake
1921, 20, royalty
1922, 20, destroyed
1923, 20, driving
1924, 20, steadily
1925, 20, forgive
1926, 20, intervals
1927, 19, eighteen
1928, 19, crowd
1929, 19, speed
1930, 19, oblige
1931, 19, insight
1932, 19, glasses
1933, 19, witness
1934, 19, scene
1935, 19, dogs
1936, 19, wheel
1937, 19, guessed
1938, 19, grandson
1939, 19, glare
1940, 19, basket
1941, 19, frequent
1942, 19, couch
1943, 19, sorrow
1944, 19, school
1945, 19, cash
1946, 19, adventure
1947, 19, chose
1948, 19, utter
1949, 19, keeps
1950, 19, wine
1951, 19, laboratory
1952, 19, contained
1953, 19, prospect
1954, 19, cover
1955, 19, obscure
1956, 19, sides
1957, 19, command
1958, 19, avoid
1959, 19, secure
1960, 19, consent
1961, 19, affected
1962, 19, sheer
1963, 19, finish
1964, 19, fool
1965, 19, fully
1966, 19, assent
1967, 19, terrace
1968, 19, remote
1969, 19, starting
1970, 19, nervous
1971, 19, tender
1972, 19, throughout
1973, 19, prefect
1974, 19, value
1975, 19, shining
1976, 19, humanity
1977, 19, speaks
1978, 19, jury
1979, 19, pretend
1980, 19, st
1981, 19, resource
1982, 19, defect
1983, 19, spirits
1984, 19, counter
1985, 19, inn
1986, 19, miserable
1987, 19, interpretation
1988, 19, firmly
1989, 19, cheerful
1990, 19, meat
1991, 19, unfortunate
1992, 19, champagne
1993, 19, obvious
1994, 19, authority
1995, 19, julia
1996, 19, shadows
1997, 19, underneath
1998, 19, check
1999, 19, behaviour
2000, 19, material
2001, 19, nigh
2002, 19, essex
2003, 19, reminded
2004, 19, kissing
2005, 19, thin
2006, 19, accompany
2007, 19, shone
2008, 19, wore
2009, 19, scarecrow
2010, 19, envelope
2011, 19, recover
2012, 19, offence
2013, 19, building
2014, 19, practically
2015, 19, views
2016, 19, distinctly
2017, 19, inspector
2018, 19, lupin
2019, 19, corpse
2020, 19, paris
2021, 19, rise
2022, 19, glow
2023, 19, confident
2024, 19, stream
2025, 19, song
2026, 19, panic
2027, 19, repetition
2028, 18, travel
2029, 18, illness
2030, 18, printed
2031, 18, allowance
2032, 18, sergeant
2033, 18, hearers
2034, 18, convenient
2035, 18, inexplicable
2036, 18, bless
2037, 18, cave
2038, 18, popular
2039, 18, conceive
2040, 18, lanterns
2041, 18, shocked
2042, 18, cock
2043, 18, rushed
2044, 18, mud
2045, 18, catching
2046, 18, cards
2047, 18, proud
2048, 18, castle
2049, 18, degree
2050, 18, examination
2051, 18, collapse
2052, 18, autumn
2053, 18, firm
2054, 18, delightful
2055, 18, stage
2056, 18, glance
2057, 18, liability
2058, 18, abroad
2059, 18, antecedents
2060, 18, consequences
2061, 18, impatience
2062, 18, rights
2063, 18, luck
2064, 18, skin
2065, 18, surgeon
2066, 18, instant
2067, 18, conduct
2068, 18, rely
2069, 18, jug
2070, 18, respect
2071, 18, cries
2072, 18, lamprey
2073, 18, woodman
2074, 18, elsewhere
2075, 18, coffin
2076, 18, decay
2077, 18, handle
2078, 18, dread
2079, 18, anticipated
2080, 18, chimney
2081, 18, confess
2082, 18, completely
2083, 18, precisely
2084, 18, dwell
2085, 18, seek
2086, 18, dreams
2087, 18, unhappy
2088, 18, silk
2089, 18, goody
2090, 18, italian
2091, 18, certainty
2092, 18, suggest
2093, 18, lonely
2094, 18, tiger
2095, 18, dreamed
2096, 18, ate
2097, 18, absorbed
2098, 18, singular
2099, 18, travelled
2100, 18, lest
2101, 18, discover
2102, 18, merridew
2103, 18, ride
2104, 18, harder
2105, 18, skill
2106, 18, generally
2107, 18, earthquake
2108, 18, normal
2109, 18, critical
2110, 18, practical
2111, 18, aged
2112, 18, lover
2113, 18, dangerous
2114, 18, acknowledged
2115, 17, fix
2116, 17, letting
2117, 17, union
2118, 17, troubled
2119, 17, receipt
2120, 17, divine
2121, 17, rush
2122, 17, learn
2123, 17, merest
2124, 17, newspaper
2125, 17, musical
2126, 17, speculation
2127, 17, pace
2128, 17, ordered
2129, 17, links
2130, 17, indignation
2131, 17, jealousy
2132, 17, shoes
2133, 17, assurance
2134, 17, considering
2135, 17, ogress
2136, 17, source
2137, 17, rivers
2138, 17, loneliness
2139, 17, excellent
2140, 17, expense
2141, 17, lever
2142, 17, bodies
2143, 17, resurrection
2144, 17, instructions
2145, 17, distress
2146, 17, vivid
2147, 17, available
2148, 17, rare
2149, 17, lawful
2150, 17, damage
2151, 17, destined
2152, 17, assured
2153, 17, score
2154, 17, tear
2155, 17, accounted
2156, 17, entrance
2157, 17, birds
2158, 17, required
2159, 17, ibbetson
2160, 17, proceeded
2161, 17, entity
2162, 17, audience
2163, 17, b
2164, 17, astonishment
2165, 17, gazing
2166, 17, housekeeper
2167, 17, pride
2168, 17, r
2169, 17, obtain
2170, 17, intention
2171, 17, hurried
2172, 17, wavered
2173, 17, brilliant
2174, 17, lawn
2175, 17, tight
2176, 17, risen
2177, 17, dragged
2178, 17, continue
2179, 17, scratch
2180, 17, lift
2181, 17, triumph
2182, 17, presented
2183, 17, rules
2184, 17, sounded
2185, 17, shrank
2186, 17, bone
2187, 17, delight
2188, 17, performing
2189, 17, sensible
2190, 17, oil
2191, 17, grip
2192, 17, applicable
2193, 17, print
2194, 17, spell
2195, 17, striking
2196, 17, parted
2197, 17, glanced
2198, 17, snow
2199, 17, civil
2200, 17, definite
2201, 17, slower
2202, 17, breathing
2203, 17, capital
2204, 17, chanced
2205, 17, pages
2206, 17, struggle
2207, 17, career
2208, 17, parson
2209, 17, nowadays
2210, 17, lid
2211, 17, becomes
2212, 17, gaol
2213, 17, connected
2214, 17, instinct
2215, 17, attached
2216, 17, daily
2217, 17, occupied
2218, 17, parent
2219, 17, abercrombie
2220, 17, violently
2221, 17, follows
2222, 17, advanced
2223, 17, admiration
2224, 17, tip
2225, 17, midnight
2226, 17, disposed
2227, 17, sufficient
2228, 17, stick
2229, 17, thread
2230, 17, passes
2231, 17, insensible
2232, 17, various
2233, 17, analysis
2234, 17, york
2235, 16, climbed
2236, 16, disturbed
2237, 16, ugly
2238, 16, satisfactory
2239, 16, belt
2240, 16, mishap
2241, 16, intelligent
2242, 16, derivative
2243, 16, doorway
2244, 16, blackness
2245, 16, inhabitants
2246, 16, occur
2247, 16, typhus
2248, 16, pretending
2249, 16, toft
2250, 16, payments
2251, 16, lovely
2252, 16, suspect
2253, 16, enjoying
2254, 16, dragon
2255, 16, trembling
2256, 16, tomb
2257, 16, th
2258, 16, flavour
2259, 16, darenth
2260, 16, farewell
2261, 16, wandered
2262, 16, papers
2263, 16, fought
2264, 16, wash
2265, 16, fail
2266, 16, exist
2267, 16, arriving
2268, 16, ay
2269, 16, pick
2270, 16, travelling
2271, 16, complying
2272, 16, figures
2273, 16, count
2274, 16, brief
2275, 16, flash
2276, 16, crept
2277, 16, inevitable
2278, 16, prepare
2279, 16, minded
2280, 16, illuminated
2281, 16, spicture
2282, 16, judged
2283, 16, disappointment
2284, 16, coat
2285, 16, pen
2286, 16, breathe
2287, 16, resist
2288, 16, protect
2289, 16, surroundings
2290, 16, indignant
2291, 16, bigger
2292, 16, solid
2293, 16, thereby
2294, 16, ascribed
2295, 16, honourable
2296, 16, kiun
2297, 16, rightly
2298, 16, beating
2299, 16, forms
2300, 16, unreasonable
2301, 16, delivered
2302, 16, experiences
2303, 16, blencorn
2304, 16, based
2305, 16, capture
2306, 16, dwelt
2307, 16, sugar
2308, 16, tall
2309, 16, thorpe
2310, 16, suns
2311, 16, doctors
2312, 16, deliberately
2313, 16, request
2314, 16, curtain
2315, 16, gig
2316, 16, helping
2317, 16, inch
2318, 16, universe
2319, 16, george
2320, 16, uttered
2321, 16, burning
2322, 16, involved
2323, 16, pieces
2324, 16, neighbour
2325, 16, horizon
2326, 16, club
2327, 16, testimony
2328, 16, bowed
2329, 16, verdict
2330, 16, group
2331, 16, minds
2332, 16, handed
2333, 16, souls
2334, 16, suicide
2335, 16, useful
2336, 16, agent
2337, 16, distinct
2338, 16, identified
2339, 16, hitherto
2340, 15, welcomed
2341, 15, nicely
2342, 15, locks
2343, 15, impressions
2344, 15, hastened
2345, 15, west
2346, 15, frame
2347, 15, compared
2348, 15, neighbours
2349, 15, arch
2350, 15, reserve
2351, 15, runciman
2352, 15, equipment
2353, 15, feels
2354, 15, juliar
2355, 15, kep
2356, 15, distant
2357, 15, treasure
2358, 15, pockets
2359, 15, landed
2360, 15, recall
2361, 15, hide
2362, 15, row
2363, 15, flight
2364, 15, breach
2365, 15, confirmation
2366, 15, local
2367, 15, romeo
2368, 15, cake
2369, 15, closely
2370, 15, email
2371, 15, moments
2372, 15, bewildered
2373, 15, convalescent
2374, 15, security
2375, 15, anger
2376, 15, seldom
2377, 15, heels
2378, 15, describe
2379, 15, governor
2380, 15, belong
2381, 15, user
2382, 15, distinguished
2383, 15, spared
2384, 15, clothed
2385, 15, sympathetic
2386, 15, lifetime
2387, 15, marble
2388, 15, pet
2389, 15, amused
2390, 15, respectful
2391, 15, buildings
2392, 15, assure
2393, 15, join
2394, 15, limitation
2395, 15, evident
2396, 15, emphasis
2397, 15, kingdom
2398, 15, readiness
2399, 15, thunder
2400, 15, caution
2401, 15, sigh
2402, 15, everywhere
2403, 15, twilight
2404, 15, bite
2405, 15, handsome
2406, 15, frail
2407, 15, uncertain
2408, 15, slip
2409, 15, pomona
2410, 15, courtesy
2411, 15, haste
2412, 15, provoked
2413, 15, absent
2414, 15, officers
2415, 15, wiv
2416, 15, christened
2417, 15, filby
2418, 15, wickedness
2419, 15, tales
2420, 15, voyage
2421, 15, surrender
2422, 15, confused
2423, 15, bible
2424, 15, complain
2425, 15, archway
2426, 15, dimensions
2427, 15, shrewd
2428, 15, flashed
2429, 15, yonder
2430, 15, solemn
2431, 15, rang
2432, 15, recognise
2433, 15, style
2434, 15, nights
2435, 15, warranties
2436, 15, smaller
2437, 15, chances
2438, 15, reported
2439, 15, busy
2440, 15, ann
2441, 15, yards
2442, 15, prefer
2443, 15, remarks
2444, 15, salt
2445, 15, groom
2446, 15, rapidly
2447, 15, barely
2448, 15, pound
2449, 15, regular
2450, 15, atmosphere
2451, 15, waste
2452, 15, meets
2453, 15, title
2454, 15, heaps
2455, 15, lip
2456, 15, circle
2457, 15, plausible
2458, 15, disclosure
2459, 15, persuade
2460, 15, contain
2461, 15, penny
2462, 15, ending
2463, 15, paragraphs
2464, 15, mental
2465, 15, forced
2466, 15, tunnel
2467, 15, native
2468, 15, progress
2469, 15, host
2470, 15, merchant
2471, 15, queen
2472, 15, temptation
2473, 15, aback
2474, 15, hearts
2475, 15, penal
2476, 15, reaction
2477, 15, lack
2478, 15, hit
2479, 15, whistle
2480, 15, bars
2481, 15, bark
2482, 15, intense
2483, 15, notes
2484, 15, generations
2485, 15, safely
2486, 14, locked
2487, 14, intent
2488, 14, observed
2489, 14, customer
2490, 14, deadly
2491, 14, production
2492, 14, gratitude
2493, 14, fuss
2494, 14, thanks
2495, 14, deception
2496, 14, steady
2497, 14, moonlight
2498, 14, hesitating
2499, 14, questioned
2500, 14, examined
2501, 14, gain
2502, 14, amazing
2503, 14, threshold
2504, 14, arranged
2505, 14, reflections
2506, 14, fourteen
2507, 14, sequel
2508, 14, detail
2509, 14, convicts
2510, 14, forehead
2511, 14, thoroughly
2512, 14, apprehension
2513, 14, sacks
2514, 14, level
2515, 14, fourth
2516, 14, cease
2517, 14, treadwell
2518, 14, taste
2519, 14, lighting
2520, 14, restraint
2521, 14, rowe
2522, 14, impatient
2523, 14, successful
2524, 14, causing
2525, 14, disaster
2526, 14, chill
2527, 14, babies
2528, 14, wondering
2529, 14, bay
2530, 14, delighted
2531, 14, temporary
2532, 14, rum
2533, 14, visits
2534, 14, shy
2535, 14, precious
2536, 14, scrap
2537, 14, jealous
2538, 14, regarded
2539, 14, improbable
2540, 14, alacrity
2541, 14, criminal
2542, 14, vulgar
2543, 14, calamity
2544, 14, gravity
2545, 14, buy
2546, 14, bug
2547, 14, hate
2548, 14, stared
2549, 14, fashion
2550, 14, beer
2551, 14, granddaughter
2552, 14, arose
2553, 14, communication
2554, 14, oneself
2555, 14, grandfather
2556, 14, promptly
2557, 14, raise
2558, 14, saddle
2559, 14, emperor
2560, 14, constantly
2561, 14, shouted
2562, 14, mutton
2563, 14, enable
2564, 14, prompt
2565, 14, enemy
2566, 14, extreme
2567, 14, eager
2568, 14, suit
2569, 14, delay
2570, 14, beggar
2571, 14, ends
2572, 14, rocks
2573, 14, painfully
2574, 14, helpless
2575, 14, uniform
2576, 14, price
2577, 14, equally
2578, 14, delusions
2579, 14, pardon
2580, 14, juliet
2581, 14, personally
2582, 14, bells
2583, 14, supposing
2584, 14, septimius
2585, 14, shoot
2586, 14, blessed
2587, 14, ashes
2588, 14, lion
2589, 14, goods
2590, 14, gaze
2591, 14, badly
2592, 14, wrapped
2593, 14, successfully
2594, 14, legally
2595, 14, released
2596, 14, furniture
2597, 14, thursday
2598, 14, chiefly
2599, 14, pray
2600, 14, severus
2601, 14, numerous
2602, 14, release
2603, 14, rolled
2604, 14, scientific
2605, 14, swiftly
2606, 14, invalid
2607, 14, transparent
2608, 14, afoot
2609, 14, thrust
2610, 14, entitled
2611, 14, baronet
2612, 14, implication
2613, 14, astonished
2614, 14, assistance
2615, 14, honest
2616, 14, throwing
2617, 14, rested
2618, 14, testified
2619, 14, senses
2620, 14, signature
2621, 14, apology
2622, 14, finally
2623, 14, enthusiasm
2624, 14, widder
2625, 14, violence
2626, 14, ages
2627, 14, devils
2628, 14, blaze
2629, 14, references
2630, 14, thereupon
2631, 14, file
2632, 14, glory
2633, 14, revival
2634, 14, altar
2635, 14, birthday
2636, 14, quantity
2637, 14, genius
2638, 14, determine
2639, 14, opportunities
2640, 14, fond
2641, 14, uneasily
2642, 14, earnestness
